net_df trained on n2=100 sparse 
2022-06-30 16:53:47.204056
9 | -44.900962829589844 | 246.40053749084473 | 233.68852996826172 | 437.875 | 426.25 | 0.05669790506362915 | 0.0009846666218300806
10 | -42.1513671875 | 240.5768985748291 | 230.15555953979492 | 433.625 | 422.25 | 0.08177342265844345 | 0.0009397114317029975
11 | -40.82930374145508 | 237.6090602874756 | 229.66662979125977 | 430.625 | 421.75 | 0.05442202836275101 | 0.0008681980515339464
12 | -42.056270599365234 | 249.82898235321045 | 238.23533630371094 | 436.625 | 426.0 | 0.0268806591629982 | 0.0007750000000000001
13 | -46.65721893310547 | 249.63805389404297 | 243.58990478515625 | 437.0625 | 427.5 | 0.014872784726321697 | 0.0006664685702961343
14 | -46.042144775390625 | 250.3461332321167 | 239.0786476135254 | 435.625 | 428.5 | 0.01152617484331131 | 0.00055
15 | -46.182151794433594 | 248.49614334106445 | 241.9393424987793 | 436.5 | 423.0 | 0.008041856810450554 | 0.0004335314297038657
16 | -45.437042236328125 | 249.0142946243286 | 239.21083068847656 | 437.125 | 425.5 | 0.004710615612566471 | 0.0003250000000000001
17 | -46.53156661987305 | 250.87856674194336 | 239.53578567504883 | 438.375 | 429.5 | 0.0037779961712658405 | 0.00023180194846605365
18 | -46.21098709106445 | 250.2933864593506 | 239.55112075805664 | 437.875 | 429.5 | 0.0037151032593101263 | 0.00016028856829700258
19 | -46.75918197631836 | 250.95989513397217 | 244.69630813598633 | 437.6875 | 430.75 | 0.003909573890268803 | 0.00011533337816991932
Runtime : 0:01:51.621337
 
1 - 2022-07-16 17:41:14.866347 
0 | -18.620624542236328 | 106.3080620765686 | 102.82436943054199 | 152.625 | 140.0 | 0.016151051968336105 | 0.0007750000000000001
1 | -19.922670364379883 | 109.70816278457642 | 106.22593688964844 | 162.8125 | 171.75 | 0.05794201418757439 | 0.0003250000000000001
2 | -19.762575149536133 | 109.1244764328003 | 107.83125114440918 | 162.8125 | 173.25 | 0.06895364820957184 | 0.001
3 | -20.765159606933594 | 109.83866310119629 | 105.9943733215332 | 167.875 | 176.75 | 0.08708968758583069 | 0.0009397114317029975
4 | -20.478605270385742 | 111.26466369628906 | 107.85719108581543 | 171.5625 | 179.25 | 0.09567977488040924 | 0.0007750000000000001
5 | -21.00551414489746 | 110.76094484329224 | 108.66374969482422 | 167.3125 | 173.25 | 0.09947700053453445 | 0.00055
6 | -20.43279457092285 | 111.86041164398193 | 108.6556282043457 | 172.3125 | 165.5 | 0.10058978199958801 | 0.0003250000000000001
7 | -21.283424377441406 | 113.26156854629517 | 106.47562408447266 | 164.4375 | 176.75 | 0.10120359063148499 | 0.00016028856829700258
8 | -19.59658432006836 | 110.34441137313843 | 111.71299934387207 | 171.125 | 177.0 | 0.10083464533090591 | 0.001
9 | -20.38042640686035 | 114.28985023498535 | 105.68124771118164 | 177.125 | 176.25 | 0.1015876829624176 | 0.0009846666218300806
10 | -20.299110412597656 | 112.26124048233032 | 105.1768741607666 | 172.0625 | 179.5 | 0.10175754129886627 | 0.0009397114317029975
11 | -21.345922470092773 | 115.08716249465942 | 115.78750228881836 | 166.3125 | 177.75 | 0.10258302092552185 | 0.0008681980515339464
12 | -20.418943405151367 | 112.50747537612915 | 106.98687934875488 | 170.625 | 180.5 | 0.10233529657125473 | 0.0007750000000000001
13 | -20.823972702026367 | 114.79972553253174 | 110.6659984588623 | 172.75 | 179.5 | 0.10217635333538055 | 0.0006664685702961343
14 | -22.006622314453125 | 114.87636852264404 | 110.19975090026855 | 175.75 | 180.75 | 0.10277195274829865 | 0.00055
15 | -21.059167861938477 | 111.64000749588013 | 106.36812591552734 | 172.0 | 177.25 | 0.10246996581554413 | 0.0004335314297038657
16 | -20.210073471069336 | 114.3287239074707 | 108.57387924194336 | 176.875 | 174.25 | 0.10272753238677979 | 0.0003250000000000001
17 | -20.52283477783203 | 111.61191272735596 | 108.82625007629395 | 173.5 | 186.0 | 0.10286560654640198 | 0.00023180194846605365
18 | -20.95305633544922 | 112.22881937026978 | 108.64437484741211 | 179.375 | 187.0 | 0.10289468616247177 | 0.00016028856829700258
19 | -19.964101791381836 | 114.80453968048096 | 110.33937454223633 | 175.1875 | 185.25 | 0.10313503444194794 | 0.00011533337816991932
Runtime : 0:01:45.629438
 
0 - 2022-07-16 17:41:34.258547 
0 | -0.1947546899318695 | 0.9651777148246765 | 0.9805472940206528 | 171.1875 | 167.0 | 0.16681881248950958 | 0.0007750000000000001
1 | -0.18964479863643646 | 1.008231844753027 | 1.0130444020032883 | 204.5625 | 194.0 | 0.2699654996395111 | 0.0003250000000000001
2 | -0.19753055274486542 | 1.0502169840037823 | 1.033135861158371 | 212.25 | 207.5 | 0.29006481170654297 | 0.001
3 | -0.19663657248020172 | 1.1283490173518658 | 1.2195668816566467 | 225.1875 | 254.25 | 0.32086658477783203 | 0.0009397114317029975
4 | -0.19728730618953705 | 1.1621199920773506 | 1.2604839503765106 | 264.4375 | 236.5 | 0.33250367641448975 | 0.0007750000000000001
5 | -0.20913274586200714 | 1.311530463397503 | 1.3185140788555145 | 303.75 | 301.75 | 0.33885955810546875 | 0.00055
6 | -0.2164391279220581 | 1.2970944456756115 | 1.3141454756259918 | 326.25 | 309.5 | 0.34094151854515076 | 0.0003250000000000001
7 | -0.20986266434192657 | 1.3012442216277122 | 1.3048989176750183 | 339.875 | 330.75 | 0.34125348925590515 | 0.00016028856829700258
8 | -0.21102993190288544 | 1.2651558630168438 | 1.2391913086175919 | 330.0 | 361.25 | 0.34160780906677246 | 0.001
9 | -0.22104986011981964 | 1.4317835122346878 | 1.4683840572834015 | 385.0 | 376.5 | 0.3457653224468231 | 0.0009846666218300806
10 | -0.22185030579566956 | 1.4725828766822815 | 1.467397779226303 | 373.75 | 375.0 | 0.3425265848636627 | 0.0009397114317029975
11 | -0.2521042227745056 | 1.5650974288582802 | 1.4400201439857483 | 386.375 | 383.25 | 0.34243011474609375 | 0.0008681980515339464
12 | -0.22593919932842255 | 1.513221688568592 | 1.5280566215515137 | 399.0625 | 387.75 | 0.3391936719417572 | 0.0007750000000000001
13 | -0.2316087931394577 | 1.5686471089720726 | 1.6294613778591156 | 404.5 | 392.75 | 0.34235331416130066 | 0.0006664685702961343
14 | -0.2668127715587616 | 1.605835884809494 | 1.5887987911701202 | 402.0625 | 397.75 | 0.34087732434272766 | 0.00055
15 | -0.2608254849910736 | 1.5960984975099564 | 1.646160364151001 | 402.3125 | 401.5 | 0.3394221067428589 | 0.0004335314297038657
16 | -0.24150827527046204 | 1.5855660364031792 | 1.588216781616211 | 405.9375 | 402.75 | 0.3375941812992096 | 0.0003250000000000001
17 | -0.2628011405467987 | 1.6319543793797493 | 1.6290717422962189 | 413.625 | 389.25 | 0.3368920683860779 | 0.00023180194846605365
18 | -0.24180017411708832 | 1.5926955714821815 | 1.6412193477153778 | 410.875 | 398.5 | 0.3366362154483795 | 0.00016028856829700258
19 | -0.2554289996623993 | 1.6469222232699394 | 1.5729558765888214 | 412.0625 | 393.25 | 0.3364603519439697 | 0.00011533337816991932
Runtime : 0:01:54.162882
 
1 - 2022-07-16 17:41:52.561687 
0 | -24.782451629638672 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0007750000000000001
1 | -28.215097427368164 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0003250000000000001
2 | -26.999460220336914 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.001
3 | -25.427818298339844 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0009397114317029975
4 | -25.099365234375 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0007750000000000001
5 | -25.77199363708496 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00055
6 | -25.34748649597168 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0003250000000000001
7 | -24.955259323120117 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00016028856829700258
8 | -25.457571029663086 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.001
9 | -26.318078994750977 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0009846666218300806
10 | -25.624038696289062 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0009397114317029975
11 | -27.039648056030273 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0008681980515339464
12 | -27.91025161743164 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0007750000000000001
13 | -26.11179542541504 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0006664685702961343
14 | -25.102920532226562 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00055
15 | -26.4993896484375 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0004335314297038657
16 | -26.64767837524414 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.0003250000000000001
17 | -26.3935604095459 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00023180194846605365
18 | -26.010080337524414 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00016028856829700258
19 | -25.118852615356445 | 8.812500059604645 | 6.425000071525574 | 26.0 | 11.25 | 0.0 | 0.00011533337816991932
Runtime : 0:01:49.118942
 
2 - 2022-07-16 17:43:37.405854 
0 | -35.50753402709961 | 219.140700340271 | 203.20793533325195 | 400.3125 | 397.0 | 0.2154209017753601 | 0.0007750000000000001
1 | -42.6015739440918 | 244.69845581054688 | 239.83867645263672 | 427.6875 | 422.5 | 0.09310586750507355 | 0.0003250000000000001
2 | -45.527462005615234 | 245.94421005249023 | 240.20073699951172 | 431.125 | 425.75 | 0.05646730214357376 | 0.001
3 | -42.29155731201172 | 237.3784055709839 | 231.68209838867188 | 428.875 | 425.75 | 0.020840300247073174 | 0.0009397114317029975
4 | -44.470340728759766 | 245.36498355865479 | 241.45938110351562 | 431.875 | 427.25 | 0.008037243038415909 | 0.0007750000000000001
5 | -44.52777099609375 | 245.65552043914795 | 241.79016876220703 | 430.875 | 422.75 | 0.0075950026512146 | 0.00055
6 | -44.268516540527344 | 246.1086769104004 | 243.30624771118164 | 434.0625 | 427.75 | 0.019610805436968803 | 0.0003250000000000001
7 | -44.27445602416992 | 246.57278060913086 | 244.35124969482422 | 435.125 | 429.0 | 0.026660269126296043 | 0.00016028856829700258
8 | -45.517372131347656 | 247.94248485565186 | 243.40629959106445 | 434.3125 | 428.75 | 0.027674080803990364 | 0.001
9 | -46.263328552246094 | 249.4640064239502 | 246.23817443847656 | 435.8125 | 430.5 | 0.021225042641162872 | 0.0009846666218300806
10 | -43.838966369628906 | 244.6771240234375 | 235.64825820922852 | 435.75 | 429.75 | 0.042416103184223175 | 0.0009397114317029975
11 | -42.791439056396484 | 239.82954597473145 | 233.4061279296875 | 434.6875 | 429.0 | 0.07187274098396301 | 0.0008681980515339464
12 | -44.44932174682617 | 250.5735855102539 | 241.9202003479004 | 437.875 | 434.0 | 0.08897709101438522 | 0.0007750000000000001
13 | -45.528411865234375 | 249.69358158111572 | 246.08679962158203 | 437.375 | 430.5 | 0.03600531071424484 | 0.0006664685702961343
14 | -45.71162033081055 | 248.86236190795898 | 244.58424758911133 | 437.5625 | 429.75 | 0.024132346734404564 | 0.00055
15 | -45.367862701416016 | 248.639009475708 | 244.79946517944336 | 436.75 | 432.0 | 0.016320394352078438 | 0.0004335314297038657
16 | -46.06736755371094 | 250.21438121795654 | 244.20631790161133 | 435.6875 | 431.0 | 0.015399563126266003 | 0.0003250000000000001
17 | -46.65987777709961 | 250.28494930267334 | 245.71849060058594 | 436.9375 | 430.75 | 0.014307228848338127 | 0.00023180194846605365
18 | -46.85795211791992 | 251.4261064529419 | 247.18521881103516 | 438.8125 | 436.5 | 0.014356650412082672 | 0.00016028856829700258
19 | -46.4612922668457 | 251.4750461578369 | 250.6261215209961 | 437.6875 | 435.0 | 0.013653459027409554 | 0.00011533337816991932
Runtime : 0:01:45.311394
 
1 - 2022-07-16 17:44:12.929232 
0 | 0.27429911494255066 | 0.8088386729359627 | 0.7117033004760742 | 155.9375 | 125.25 | 0.01695883832871914 | 0.0007750000000000001
1 | -0.1419190615415573 | 0.8467368669807911 | 0.7591772526502609 | 167.9375 | 134.25 | 0.05980994552373886 | 0.0003250000000000001
2 | -0.14837898313999176 | 0.8410309106111526 | 0.7371960878372192 | 171.6875 | 139.5 | 0.07091967761516571 | 0.001
3 | -0.1505552977323532 | 0.8389826454222202 | 0.7616095244884491 | 175.3125 | 151.5 | 0.08906128257513046 | 0.0009397114317029975
4 | -0.1425756961107254 | 0.8584780171513557 | 0.7640966176986694 | 178.9375 | 143.25 | 0.09731893986463547 | 0.0007750000000000001
5 | -0.16198471188545227 | 0.8734409213066101 | 0.7421426922082901 | 174.625 | 157.0 | 0.10057570785284042 | 0.00055
6 | -0.15378470718860626 | 0.8653760477900505 | 0.7854331731796265 | 176.5 | 150.75 | 0.10135000199079514 | 0.0003250000000000001
7 | -0.1531834453344345 | 0.8353078663349152 | 0.7741685956716537 | 173.8125 | 140.75 | 0.10185070335865021 | 0.00016028856829700258
8 | -0.14157438278198242 | 0.8528282195329666 | 0.796559289097786 | 175.8125 | 147.75 | 0.10153302550315857 | 0.001
9 | -0.1479465812444687 | 0.8540734611451626 | 0.7593264281749725 | 178.125 | 150.0 | 0.10193406790494919 | 0.0009846666218300806
10 | -0.14637474715709686 | 0.8417215049266815 | 0.7839795351028442 | 177.625 | 142.5 | 0.10198674350976944 | 0.0009397114317029975
11 | -0.15939071774482727 | 0.8656590543687344 | 0.7298288196325302 | 178.3125 | 143.25 | 0.10193569958209991 | 0.0008681980515339464
12 | -0.1468643844127655 | 0.8579180836677551 | 0.7678117901086807 | 177.375 | 128.75 | 0.10200805962085724 | 0.0007750000000000001
13 | -0.14908932149410248 | 0.8656377419829369 | 0.7757860869169235 | 179.3125 | 145.75 | 0.10214412212371826 | 0.0006664685702961343
14 | -0.15376430749893188 | 0.8743895143270493 | 0.7853447049856186 | 176.5 | 149.0 | 0.10231290012598038 | 0.00055
15 | -0.15261457860469818 | 0.8404008857905865 | 0.7829161137342453 | 177.3125 | 145.5 | 0.10177014023065567 | 0.0004335314297038657
16 | -0.14560791850090027 | 0.8652464970946312 | 0.7805132865905762 | 177.5 | 153.0 | 0.10192374885082245 | 0.0003250000000000001
17 | -0.15461064875125885 | 0.8498369976878166 | 0.731676310300827 | 173.4375 | 144.25 | 0.1019853726029396 | 0.00023180194846605365
18 | -0.14802990853786469 | 0.8503532744944096 | 0.8117708265781403 | 177.375 | 162.0 | 0.10194189101457596 | 0.00016028856829700258
19 | -0.13884983956813812 | 0.8576862886548042 | 0.7458276748657227 | 179.875 | 157.5 | 0.10212951898574829 | 0.00011533337816991932
Runtime : 0:01:51.754632
 
2 - 2022-07-16 17:44:20.577363 
0 | -30.090377807617188 | 189.99840450286865 | 181.38008880615234 | 374.1875 | 367.25 | 0.018385116010904312 | 0.0007750000000000001
1 | -43.24367904663086 | 227.7359161376953 | 227.6094856262207 | 413.5625 | 422.0 | 0.03213629499077797 | 0.0003250000000000001
2 | -49.6124267578125 | 234.3180274963379 | 232.55311584472656 | 421.375 | 427.0 | 0.04041363298892975 | 0.001
3 | -50.448272705078125 | 242.6871280670166 | 238.53964233398438 | 429.375 | 432.25 | 0.037435125559568405 | 0.0009397114317029975
4 | -50.917442321777344 | 241.5420322418213 | 240.32108688354492 | 432.5625 | 433.75 | 0.03202120587229729 | 0.0007750000000000001
5 | -50.369468688964844 | 238.79661464691162 | 237.5957794189453 | 429.1875 | 432.5 | 0.021153099834918976 | 0.00055
6 | -50.501827239990234 | 243.7970209121704 | 240.9685935974121 | 431.3125 | 434.25 | 0.01432428415864706 | 0.0003250000000000001
7 | -50.321834564208984 | 245.6850929260254 | 241.25714111328125 | 431.0625 | 433.25 | 0.013404288329184055 | 0.00016028856829700258
8 | -51.27726364135742 | 246.06458473205566 | 239.47734832763672 | 434.5625 | 433.0 | 0.013426189310848713 | 0.001
9 | -51.22628402709961 | 249.56769466400146 | 243.65345001220703 | 432.1875 | 434.0 | 0.019447671249508858 | 0.0009846666218300806
10 | -50.910240173339844 | 249.32012271881104 | 242.74193954467773 | 433.5625 | 431.0 | 0.01069493219256401 | 0.0009397114317029975
11 | -50.440059661865234 | 248.85871410369873 | 245.94452285766602 | 432.9375 | 430.75 | 0.003859675256535411 | 0.0008681980515339464
12 | -50.121437072753906 | 248.83403968811035 | 243.4185791015625 | 431.1875 | 435.0 | 0.004460390657186508 | 0.0007750000000000001
13 | -50.32908630371094 | 249.85048007965088 | 241.4762840270996 | 432.75 | 431.75 | 0.00645544333383441 | 0.0006664685702961343
14 | -50.9846305847168 | 251.12667846679688 | 244.01270294189453 | 434.6875 | 433.25 | 0.008084697648882866 | 0.00055
15 | -50.75645446777344 | 249.89529609680176 | 247.94567108154297 | 435.6875 | 434.75 | 0.011195885017514229 | 0.0004335314297038657
16 | -51.34077072143555 | 252.04957962036133 | 248.10720443725586 | 435.8125 | 438.0 | 0.014418967999517918 | 0.0003250000000000001
17 | -50.69601821899414 | 252.13255310058594 | 245.89067840576172 | 435.8125 | 437.0 | 0.01799689047038555 | 0.00023180194846605365
18 | -51.18418884277344 | 251.53032207489014 | 245.05120468139648 | 435.125 | 436.25 | 0.022248657420277596 | 0.00016028856829700258
19 | -50.350162506103516 | 252.22477626800537 | 244.5496368408203 | 434.8125 | 435.75 | 0.02333548478782177 | 0.00011533337816991932
Runtime : 0:01:49.619243
 
3 - 2022-07-16 17:45:59.489502 
0 | -27.987995147705078 | 140.77091360092163 | 135.74853134155273 | 286.375 | 306.75 | 0.08689232915639877 | 0.0007750000000000001
1 | -29.87455177307129 | 152.40818214416504 | 149.11945343017578 | 318.25 | 309.0 | 0.052385009825229645 | 0.0003250000000000001
2 | -31.772871017456055 | 160.2398796081543 | 161.2642822265625 | 339.875 | 329.0 | 0.049831077456474304 | 0.001
3 | -32.43049240112305 | 178.67552185058594 | 176.8557243347168 | 368.25 | 356.0 | 0.023342393338680267 | 0.0009397114317029975
4 | -32.10802459716797 | 187.28374099731445 | 187.3647232055664 | 380.5 | 373.0 | 0.020837044343352318 | 0.0007750000000000001
5 | -39.431121826171875 | 205.40163707733154 | 201.67259216308594 | 407.0 | 401.0 | 0.019875016063451767 | 0.00055
6 | -41.360565185546875 | 212.60096549987793 | 216.36835861206055 | 412.8125 | 412.5 | 0.024804895743727684 | 0.0003250000000000001
7 | -41.8784065246582 | 223.20065116882324 | 232.7063980102539 | 420.875 | 421.75 | 0.02684071846306324 | 0.00016028856829700258
8 | -40.611392974853516 | 225.95548629760742 | 238.8596305847168 | 419.75 | 423.5 | 0.02688034437596798 | 0.001
9 | -42.68971252441406 | 234.67165660858154 | 246.5806884765625 | 425.5 | 431.75 | 0.03422832116484642 | 0.0009846666218300806
10 | -41.79066848754883 | 233.70081043243408 | 247.6108856201172 | 422.875 | 433.75 | 0.03239887207746506 | 0.0009397114317029975
11 | -45.19742965698242 | 239.27108478546143 | 248.72450256347656 | 427.4375 | 434.75 | 0.013106957077980042 | 0.0008681980515339464
12 | -43.93099594116211 | 242.69026947021484 | 249.83076095581055 | 433.125 | 435.5 | 0.013225538656115532 | 0.0007750000000000001
13 | -44.99556350708008 | 242.24917888641357 | 250.16015625 | 431.6875 | 436.75 | 0.01671474613249302 | 0.0006664685702961343
14 | -43.570743560791016 | 241.558762550354 | 252.57316207885742 | 430.4375 | 438.75 | 0.018234476447105408 | 0.00055
15 | -44.88896942138672 | 242.64359855651855 | 254.3862190246582 | 432.9375 | 439.5 | 0.01604098081588745 | 0.0004335314297038657
16 | -46.719669342041016 | 245.5316743850708 | 251.87782287597656 | 434.8125 | 438.75 | 0.019940420985221863 | 0.0003250000000000001
17 | -45.34466552734375 | 246.88964939117432 | 254.12907791137695 | 433.875 | 437.0 | 0.023838438093662262 | 0.00023180194846605365
18 | -45.968666076660156 | 246.51681423187256 | 252.68307876586914 | 429.625 | 437.0 | 0.028449617326259613 | 0.00016028856829700258
19 | -45.956600189208984 | 245.27352905273438 | 252.4531364440918 | 432.9375 | 438.75 | 0.029183927923440933 | 0.00011533337816991932
Runtime : 0:01:46.609572
 
2 - 2022-07-16 17:46:47.333721 
0 | -0.24939380586147308 | 1.6868797466158867 | 1.6188017129898071 | 396.5 | 393.5 | 0.0307246595621109 | 0.0007750000000000001
1 | -0.3733348548412323 | 1.9450082406401634 | 1.948160171508789 | 427.0625 | 419.5 | 0.0486745685338974 | 0.0003250000000000001
2 | -0.4371005594730377 | 2.0355830639600754 | 1.963159441947937 | 430.375 | 421.0 | 0.05981330946087837 | 0.001
3 | -0.41782209277153015 | 2.077575296163559 | 2.0997334122657776 | 434.5625 | 423.75 | 0.0741577297449112 | 0.0009397114317029975
4 | -0.4197554588317871 | 2.079687178134918 | 2.131140887737274 | 434.9375 | 427.25 | 0.06408057361841202 | 0.0007750000000000001
5 | -0.43160802125930786 | 2.084223583340645 | 2.0500297844409943 | 434.9375 | 427.5 | 0.05037982761859894 | 0.00055
6 | -0.4124161899089813 | 2.0971460416913033 | 2.0188202261924744 | 433.6875 | 421.75 | 0.0477416105568409 | 0.0003250000000000001
7 | -0.4035179316997528 | 2.092462755739689 | 2.034293532371521 | 436.125 | 422.75 | 0.04880695417523384 | 0.00016028856829700258
8 | -0.4144684970378876 | 2.1226614639163017 | 2.0422674417495728 | 436.9375 | 428.0 | 0.04360412433743477 | 0.001
9 | -0.4110538065433502 | 2.131651610136032 | 2.1640342473983765 | 436.0 | 431.0 | 0.0434877872467041 | 0.0009846666218300806
10 | -0.42685219645500183 | 2.1107424795627594 | 2.1305325031280518 | 435.125 | 424.5 | 0.04439346492290497 | 0.0009397114317029975
11 | -0.4366285800933838 | 2.1230663284659386 | 2.1059988737106323 | 435.625 | 425.25 | 0.05465378984808922 | 0.0008681980515339464
12 | -0.420147180557251 | 2.136044219136238 | 2.0831038057804108 | 436.1875 | 426.75 | 0.07142804563045502 | 0.0007750000000000001
13 | -0.42233705520629883 | 2.1244771108031273 | 2.0998120605945587 | 434.5 | 424.25 | 0.06499788165092468 | 0.0006664685702961343
14 | -0.4164101779460907 | 2.1114040315151215 | 2.1552370488643646 | 436.375 | 428.25 | 0.06963450461626053 | 0.00055
15 | -0.42148056626319885 | 2.125305823981762 | 2.0743207037448883 | 437.25 | 427.25 | 0.04824969172477722 | 0.0004335314297038657
16 | -0.41699132323265076 | 2.1302109509706497 | 2.147799491882324 | 435.125 | 433.25 | 0.051271747797727585 | 0.0003250000000000001
17 | -0.4187537729740143 | 2.131004571914673 | 2.086777627468109 | 436.1875 | 432.25 | 0.058726727962493896 | 0.00023180194846605365
18 | -0.41712161898612976 | 2.1306149140000343 | 2.106682062149048 | 435.25 | 431.5 | 0.06443151086568832 | 0.00016028856829700258
19 | -0.43274828791618347 | 2.142880506813526 | 2.1363967955112457 | 436.0625 | 428.0 | 0.061753857880830765 | 0.00011533337816991932
Runtime : 0:01:49.548775
 
3 - 2022-07-16 17:46:49.547918 
0 | -24.489238739013672 | 143.4025754928589 | 141.3584041595459 | 252.0 | 217.0 | 0.08166977763175964 | 0.0007750000000000001
1 | -25.024091720581055 | 152.10135746002197 | 148.74913787841797 | 282.125 | 249.25 | 0.06750262528657913 | 0.0003250000000000001
2 | -25.544591903686523 | 156.04990100860596 | 154.0818099975586 | 290.75 | 264.5 | 0.06760480254888535 | 0.001
3 | -26.894433975219727 | 168.3885440826416 | 170.17333602905273 | 324.0625 | 334.0 | 0.10127479583024979 | 0.0009397114317029975
4 | -31.725767135620117 | 175.21500205993652 | 185.96305465698242 | 358.625 | 376.75 | 0.05192822962999344 | 0.0007750000000000001
5 | -32.11296463012695 | 179.60485649108887 | 178.12874603271484 | 367.875 | 378.25 | 0.017295638099312782 | 0.00055
6 | -34.37278747558594 | 187.6584243774414 | 194.81348419189453 | 373.75 | 391.25 | 0.013484696857631207 | 0.0003250000000000001
7 | -33.88361740112305 | 197.53918933868408 | 201.21874237060547 | 387.6875 | 398.75 | 0.014623413793742657 | 0.00016028856829700258
8 | -37.70137023925781 | 199.83676433563232 | 211.62026596069336 | 398.75 | 411.75 | 0.01648934744298458 | 0.001
9 | -40.51398849487305 | 228.82375621795654 | 238.73716354370117 | 422.1875 | 427.75 | 0.019656406715512276 | 0.0009846666218300806
10 | -44.20100021362305 | 233.56346321105957 | 244.22311782836914 | 422.25 | 421.75 | 0.023127421736717224 | 0.0009397114317029975
11 | -42.54145431518555 | 228.61567974090576 | 242.12670135498047 | 418.625 | 421.5 | 0.007474541664123535 | 0.0008681980515339464
12 | -41.73505783081055 | 229.42262649536133 | 238.98203659057617 | 421.1875 | 422.25 | 0.0010071516735479236 | 0.0007750000000000001
13 | -41.14071273803711 | 231.19958591461182 | 235.07387161254883 | 428.125 | 418.25 | 0.0013338652206584811 | 0.0006664685702961343
14 | -42.949440002441406 | 235.33411312103271 | 239.02471160888672 | 431.125 | 429.75 | 0.003454439342021942 | 0.00055
15 | -42.87417984008789 | 238.60021781921387 | 246.30576705932617 | 430.3125 | 426.75 | 0.0035350946709513664 | 0.0004335314297038657
16 | -44.39693069458008 | 239.68340396881104 | 246.53367233276367 | 430.8125 | 425.25 | 0.003851814428344369 | 0.0003250000000000001
17 | -44.19660568237305 | 240.18287658691406 | 250.5952491760254 | 431.6875 | 426.5 | 0.004469566512852907 | 0.00023180194846605365
18 | -44.19792175292969 | 238.5691146850586 | 248.7169303894043 | 431.75 | 429.0 | 0.006186324637383223 | 0.00016028856829700258
19 | -44.05126953125 | 240.80676746368408 | 249.04861450195312 | 432.0 | 428.25 | 0.006568477489054203 | 0.00011533337816991932
Runtime : 0:01:48.078948
 
4 - 2022-07-16 17:48:23.022524 
0 | -41.601993560791016 | 228.1830997467041 | 248.37355422973633 | 431.0625 | 440.0 | 0.03126710653305054 | 0.0007750000000000001
1 | -45.179710388183594 | 241.56425666809082 | 260.20924377441406 | 436.625 | 443.0 | 0.04446887969970703 | 0.0003250000000000001
2 | -45.334712982177734 | 241.55113697052002 | 262.31361389160156 | 436.0625 | 443.75 | 0.04750845208764076 | 0.001
3 | -45.03044128417969 | 243.89628410339355 | 262.10804748535156 | 437.0625 | 441.0 | 0.048307519406080246 | 0.0009397114317029975
4 | -46.75336837768555 | 244.83539581298828 | 264.83702087402344 | 434.25 | 440.75 | 0.03389248251914978 | 0.0007750000000000001
5 | -44.73573303222656 | 246.00833892822266 | 266.23329162597656 | 435.5625 | 442.0 | 0.038715749979019165 | 0.00055
6 | -45.340782165527344 | 246.78564357757568 | 266.7453155517578 | 435.0625 | 440.5 | 0.041991475969552994 | 0.0003250000000000001
7 | -45.402931213378906 | 244.44715309143066 | 266.15528106689453 | 434.5 | 440.0 | 0.036701299250125885 | 0.00016028856829700258
8 | -45.65214920043945 | 244.85951042175293 | 265.16223907470703 | 435.3125 | 438.5 | 0.033324286341667175 | 0.001
4 - 2022-07-16 17:49:17.181784 
0 | -42.140621185302734 | 234.5660915374756 | 235.6133804321289 | 430.9375 | 431.5 | 0.14004945755004883 | 0.0007750000000000001
1 | -46.24274826049805 | 250.43355178833008 | 251.13489151000977 | 438.1875 | 443.25 | 0.12052708119153976 | 0.0003250000000000001
3 - 2022-07-16 17:49:16.500179 
0 | -0.2110661119222641 | 1.380781702697277 | 1.1924065947532654 | 291.4375 | 266.25 | 0.07174503058195114 | 0.0007750000000000001
